run_id,loop,estimator,T,time,estimation_error_norm
b33b6142,1,LMHE3,30.0,6.79,0.056637
b33b6142,1,EKF,30.0,6.80,0.045878
b33b6142,1,LMHE1,30.0,6.80,0.049747
b33b6142,1,LMHE3,30.0,6.80,0.049747
b33b6142,1,EKF,30.0,6.81,0.048850
b33b6142,1,LMHE1,30.0,6.81,0.053860
b33b6142,1,LMHE3,30.0,6.81,0.053860
b33b6142,1,EKF,30.0,6.82,0.037591
b33b6142,1,LMHE1,30.0,6.82,0.041921
b33b6142,1,LMHE3,30.0,6.82,0.041921
b33b6142,1,EKF,30.0,6.83,0.025132
b33b6142,1,LMHE1,30.0,6.83,0.027467
b33b6142,1,LMHE3,30.0,6.83,0.027467
b33b6142,1,EKF,30.0,6.84,0.025043
b33b6142,1,LMHE1,30.0,6.84,0.028140
b33b6142,1,LMHE3,30.0,6.84,0.028140
b33b6142,1,EKF,30.0,6.85,0.026368
b33b6142,1,LMHE1,30.0,6.85,0.026640
b33b6142,1,LMHE3,30.0,6.85,0.026640
b33b6142,1,EKF,30.0,6.86,0.033928
b33b6142,1,LMHE1,30.0,6.86,0.032859
b33b6142,1,LMHE3,30.0,6.86,0.032859
b33b6142,1,EKF,30.0,6.87,0.038554
b33b6142,1,LMHE1,30.0,6.87,0.037075
b33b6142,1,LMHE3,30.0,6.87,0.037075
b33b6142,1,EKF,30.0,6.88,0.053355
b33b6142,1,LMHE1,30.0,6.88,0.051126
b33b6142,1,LMHE3,30.0,6.88,0.051125
b33b6142,1,EKF,30.0,6.89,0.037326
b33b6142,1,LMHE1,30.0,6.89,0.035926
b33b6142,1,LMHE3,30.0,6.89,0.035926
b33b6142,1,EKF,30.0,6.90,0.050684
b33b6142,1,LMHE1,30.0,6.90,0.048766
b33b6142,1,LMHE3,30.0,6.90,0.048766
b33b6142,1,EKF,30.0,6.91,0.052181
b33b6142,1,LMHE1,30.0,6.91,0.050074
b33b6142,1,LMHE3,30.0,6.91,0.050073
b33b6142,1,EKF,30.0,6.92,0.079689
b33b6142,1,LMHE1,30.0,6.92,0.077109
b33b6142,1,LMHE3,30.0,6.92,0.077109
b33b6142,1,EKF,30.0,6.93,0.093275
b33b6142,1,LMHE1,30.0,6.93,0.090265
b33b6142,1,LMHE3,30.0,6.93,0.090265
b33b6142,1,EKF,30.0,6.94,0.093222
b33b6142,1,LMHE1,30.0,6.94,0.090373
b33b6142,1,LMHE3,30.0,6.94,0.090373
b33b6142,1,EKF,30.0,6.95,0.081848
b33b6142,1,LMHE1,30.0,6.95,0.078994
b33b6142,1,LMHE3,30.0,6.95,0.078994
b33b6142,1,EKF,30.0,6.96,0.070029
b33b6142,1,LMHE1,30.0,6.96,0.067049
b33b6142,1,LMHE3,30.0,6.96,0.067049
b33b6142,1,EKF,30.0,6.97,0.087847
b33b6142,1,LMHE1,30.0,6.97,0.084380
b33b6142,1,LMHE3,30.0,6.97,0.084380
b33b6142,1,EKF,30.0,6.98,0.101596
b33b6142,1,LMHE1,30.0,6.98,0.098117
b33b6142,1,LMHE3,30.0,6.98,0.098117
b33b6142,1,EKF,30.0,6.99,0.093905
b33b6142,1,LMHE1,30.0,6.99,0.090603
b33b6142,1,LMHE3,30.0,6.99,0.090603
b33b6142,1,EKF,30.0,7.00,0.099974
b33b6142,1,LMHE1,30.0,7.00,0.096594
b33b6142,1,LMHE3,30.0,7.00,0.096594
b33b6142,1,EKF,30.0,7.01,0.080817
b33b6142,1,LMHE1,30.0,7.01,0.077591
b33b6142,1,LMHE3,30.0,7.01,0.077591
b33b6142,1,EKF,30.0,7.02,0.091572
b33b6142,1,LMHE1,30.0,7.02,0.088314
b33b6142,1,LMHE3,30.0,7.02,0.088314
b33b6142,1,EKF,30.0,7.03,0.064577
b33b6142,1,LMHE1,30.0,7.03,0.061607
b33b6142,1,LMHE3,30.0,7.03,0.061607
b33b6142,1,EKF,30.0,7.04,0.090130
b33b6142,1,LMHE1,30.0,7.04,0.087218
b33b6142,1,LMHE3,30.0,7.04,0.087218
b33b6142,1,EKF,30.0,7.05,0.090316
b33b6142,1,LMHE1,30.0,7.05,0.087954
b33b6142,1,LMHE3,30.0,7.05,0.087954
b33b6142,1,EKF,30.0,7.06,0.058620
b33b6142,1,LMHE1,30.0,7.06,0.058063
b33b6142,1,LMHE3,30.0,7.06,0.058063
b33b6142,1,EKF,30.0,7.07,0.073470
b33b6142,1,LMHE1,30.0,7.07,0.073200
b33b6142,1,LMHE3,30.0,7.07,0.073200
b33b6142,1,EKF,30.0,7.08,0.067517
b33b6142,1,LMHE1,30.0,7.08,0.068859
b33b6142,1,LMHE3,30.0,7.08,0.068859
b33b6142,1,EKF,30.0,7.09,0.055369
b33b6142,1,LMHE1,30.0,7.09,0.057540
b33b6142,1,LMHE3,30.0,7.09,0.057540
b33b6142,1,EKF,30.0,7.10,0.046461
b33b6142,1,LMHE1,30.0,7.10,0.050158
b33b6142,1,LMHE3,30.0,7.10,0.050158
b33b6142,1,EKF,30.0,7.11,0.049988
b33b6142,1,LMHE1,30.0,7.11,0.054330
b33b6142,1,LMHE3,30.0,7.11,0.054330
b33b6142,1,EKF,30.0,7.12,0.060818
b33b6142,1,LMHE1,30.0,7.12,0.066361
b33b6142,1,LMHE3,30.0,7.12,0.066361
b33b6142,1,EKF,30.0,7.13,0.072870
b33b6142,1,LMHE1,30.0,7.13,0.078536
b33b6142,1,LMHE3,30.0,7.13,0.078536
b33b6142,1,EKF,30.0,7.14,0.059308
b33b6142,1,LMHE1,30.0,7.14,0.065027
b33b6142,1,LMHE3,30.0,7.14,0.065027
b33b6142,1,EKF,30.0,7.15,0.056781
b33b6142,1,LMHE1,30.0,7.15,0.061943
b33b6142,1,LMHE3,30.0,7.15,0.061943
b33b6142,1,EKF,30.0,7.16,0.053202
b33b6142,1,LMHE1,30.0,7.16,0.056866
b33b6142,1,LMHE3,30.0,7.16,0.056866
b33b6142,1,EKF,30.0,7.17,0.046308
b33b6142,1,LMHE1,30.0,7.17,0.049886
b33b6142,1,LMHE3,30.0,7.17,0.049886
b33b6142,1,EKF,30.0,7.18,0.050102
b33b6142,1,LMHE1,30.0,7.18,0.054470
b33b6142,1,LMHE3,30.0,7.18,0.054470
b33b6142,1,EKF,30.0,7.19,0.053844
b33b6142,1,LMHE1,30.0,7.19,0.057699
b33b6142,1,LMHE3,30.0,7.19,0.057699
b33b6142,1,EKF,30.0,7.20,0.064119
b33b6142,1,LMHE1,30.0,7.20,0.069036
b33b6142,1,LMHE3,30.0,7.20,0.069036
b33b6142,1,EKF,30.0,7.21,0.074908
b33b6142,1,LMHE1,30.0,7.21,0.079821
b33b6142,1,LMHE3,30.0,7.21,0.079821
b33b6142,1,EKF,30.0,7.22,0.087917
b33b6142,1,LMHE1,30.0,7.22,0.093078
b33b6142,1,LMHE3,30.0,7.22,0.093078
b33b6142,1,EKF,30.0,7.23,0.088497
b33b6142,1,LMHE1,30.0,7.23,0.093217
b33b6142,1,LMHE3,30.0,7.23,0.093217
b33b6142,1,EKF,30.0,7.24,0.100985
b33b6142,1,LMHE1,30.0,7.24,0.106111
b33b6142,1,LMHE3,30.0,7.24,0.106111
b33b6142,1,EKF,30.0,7.25,0.112999
b33b6142,1,LMHE1,30.0,7.25,0.118117
b33b6142,1,LMHE3,30.0,7.25,0.118117
b33b6142,1,EKF,30.0,7.26,0.109731
b33b6142,1,LMHE1,30.0,7.26,0.114667
b33b6142,1,LMHE3,30.0,7.26,0.114666
b33b6142,1,EKF,30.0,7.27,0.102567
b33b6142,1,LMHE1,30.0,7.27,0.106921
b33b6142,1,LMHE3,30.0,7.27,0.106921
b33b6142,1,EKF,30.0,7.28,0.099925
b33b6142,1,LMHE1,30.0,7.28,0.104031
b33b6142,1,LMHE3,30.0,7.28,0.104031
b33b6142,1,EKF,30.0,7.29,0.087456
b33b6142,1,LMHE1,30.0,7.29,0.091260
b33b6142,1,LMHE3,30.0,7.29,0.091260
b33b6142,1,EKF,30.0,7.30,0.085412
b33b6142,1,LMHE1,30.0,7.30,0.089133
b33b6142,1,LMHE3,30.0,7.30,0.089133
b33b6142,1,EKF,30.0,7.31,0.074476
b33b6142,1,LMHE1,30.0,7.31,0.077858
b33b6142,1,LMHE3,30.0,7.31,0.077858
b33b6142,1,EKF,30.0,7.32,0.059358
b33b6142,1,LMHE1,30.0,7.32,0.062323
b33b6142,1,LMHE3,30.0,7.32,0.062323
b33b6142,1,EKF,30.0,7.33,0.057558
b33b6142,1,LMHE1,30.0,7.33,0.060828
b33b6142,1,LMHE3,30.0,7.33,0.060828
b33b6142,1,EKF,30.0,7.34,0.067233
b33b6142,1,LMHE1,30.0,7.34,0.070934
b33b6142,1,LMHE3,30.0,7.34,0.070934
b33b6142,1,EKF,30.0,7.35,0.051415
b33b6142,1,LMHE1,30.0,7.35,0.053748
b33b6142,1,LMHE3,30.0,7.35,0.053748
b33b6142,1,EKF,30.0,7.36,0.062475
b33b6142,1,LMHE1,30.0,7.36,0.065532
b33b6142,1,LMHE3,30.0,7.36,0.065532
b33b6142,1,EKF,30.0,7.37,0.060451
b33b6142,1,LMHE1,30.0,7.37,0.063401
b33b6142,1,LMHE3,30.0,7.37,0.063401
b33b6142,1,EKF,30.0,7.38,0.059059
b33b6142,1,LMHE1,30.0,7.38,0.061598
b33b6142,1,LMHE3,30.0,7.38,0.061598
b33b6142,1,EKF,30.0,7.39,0.045030
b33b6142,1,LMHE1,30.0,7.39,0.046638
b33b6142,1,LMHE3,30.0,7.39,0.046638
b33b6142,1,EKF,30.0,7.40,0.040011
b33b6142,1,LMHE1,30.0,7.40,0.041658
b33b6142,1,LMHE3,30.0,7.40,0.041658
b33b6142,1,EKF,30.0,7.41,0.041643
b33b6142,1,LMHE1,30.0,7.41,0.041806
b33b6142,1,LMHE3,30.0,7.41,0.041806
b33b6142,1,EKF,30.0,7.42,0.045630
b33b6142,1,LMHE1,30.0,7.42,0.046608
b33b6142,1,LMHE3,30.0,7.42,0.046608
b33b6142,1,EKF,30.0,7.43,0.039358
b33b6142,1,LMHE1,30.0,7.43,0.038486
b33b6142,1,LMHE3,30.0,7.43,0.038486
b33b6142,1,EKF,30.0,7.44,0.040222
b33b6142,1,LMHE1,30.0,7.44,0.037823
b33b6142,1,LMHE3,30.0,7.44,0.037823
b33b6142,1,EKF,30.0,7.45,0.046156
b33b6142,1,LMHE1,30.0,7.45,0.043507
b33b6142,1,LMHE3,30.0,7.45,0.043507
b33b6142,1,EKF,30.0,7.46,0.034400
b33b6142,1,LMHE1,30.0,7.46,0.031761
b33b6142,1,LMHE3,30.0,7.46,0.031761
b33b6142,1,EKF,30.0,7.47,0.032632
b33b6142,1,LMHE1,30.0,7.47,0.030306
b33b6142,1,LMHE3,30.0,7.47,0.030306
b33b6142,1,EKF,30.0,7.48,0.031062
b33b6142,1,LMHE1,30.0,7.48,0.029385
b33b6142,1,LMHE3,30.0,7.48,0.029385
b33b6142,1,EKF,30.0,7.49,0.023240
b33b6142,1,LMHE1,30.0,7.49,0.021444
b33b6142,1,LMHE3,30.0,7.49,0.021444
b33b6142,1,EKF,30.0,7.50,0.037065
b33b6142,1,LMHE1,30.0,7.50,0.032867
b33b6142,1,LMHE3,30.0,7.50,0.032867
b33b6142,1,EKF,30.0,7.51,0.050459
b33b6142,1,LMHE1,30.0,7.51,0.045938
b33b6142,1,LMHE3,30.0,7.51,0.045938
b33b6142,1,EKF,30.0,7.52,0.045515
b33b6142,1,LMHE1,30.0,7.52,0.041478
b33b6142,1,LMHE3,30.0,7.52,0.041478
b33b6142,1,EKF,30.0,7.53,0.045108
b33b6142,1,LMHE1,30.0,7.53,0.041949
b33b6142,1,LMHE3,30.0,7.53,0.041949
b33b6142,1,EKF,30.0,7.54,0.068606
b33b6142,1,LMHE1,30.0,7.54,0.068246
b33b6142,1,LMHE3,30.0,7.54,0.068246
b33b6142,1,EKF,30.0,7.55,0.061343
b33b6142,1,LMHE1,30.0,7.55,0.062164
b33b6142,1,LMHE3,30.0,7.55,0.062164
b33b6142,1,EKF,30.0,7.56,0.070080
b33b6142,1,LMHE1,30.0,7.56,0.072214
b33b6142,1,LMHE3,30.0,7.56,0.072214
b33b6142,1,EKF,30.0,7.57,0.072918
b33b6142,1,LMHE1,30.0,7.57,0.075834
b33b6142,1,LMHE3,30.0,7.57,0.075834
b33b6142,1,EKF,30.0,7.58,0.052953
b33b6142,1,LMHE1,30.0,7.58,0.056248
b33b6142,1,LMHE3,30.0,7.58,0.056248
b33b6142,1,EKF,30.0,7.59,0.048536
b33b6142,1,LMHE1,30.0,7.59,0.051431
b33b6142,1,LMHE3,30.0,7.59,0.051431
b33b6142,1,EKF,30.0,7.60,0.047650
b33b6142,1,LMHE1,30.0,7.60,0.051722
b33b6142,1,LMHE3,30.0,7.60,0.051722
b33b6142,1,EKF,30.0,7.61,0.062029
b33b6142,1,LMHE1,30.0,7.61,0.066364
b33b6142,1,LMHE3,30.0,7.61,0.066364
b33b6142,1,EKF,30.0,7.62,0.061040
b33b6142,1,LMHE1,30.0,7.62,0.064416
b33b6142,1,LMHE3,30.0,7.62,0.064416
b33b6142,1,EKF,30.0,7.63,0.045360
b33b6142,1,LMHE1,30.0,7.63,0.048593
b33b6142,1,LMHE3,30.0,7.63,0.048593
b33b6142,1,EKF,30.0,7.64,0.035345
b33b6142,1,LMHE1,30.0,7.64,0.036395
b33b6142,1,LMHE3,30.0,7.64,0.036394
b33b6142,1,EKF,30.0,7.65,0.038406
b33b6142,1,LMHE1,30.0,7.65,0.038138
b33b6142,1,LMHE3,30.0,7.65,0.038138
b33b6142,1,EKF,30.0,7.66,0.034795
b33b6142,1,LMHE1,30.0,7.66,0.034339
b33b6142,1,LMHE3,30.0,7.66,0.034339
b33b6142,1,EKF,30.0,7.67,0.030199
b33b6142,1,LMHE1,30.0,7.67,0.028100
b33b6142,1,LMHE3,30.0,7.67,0.028100
b33b6142,1,EKF,30.0,7.68,0.043602
b33b6142,1,LMHE1,30.0,7.68,0.041434
b33b6142,1,LMHE3,30.0,7.68,0.041434
b33b6142,1,EKF,30.0,7.69,0.045395
b33b6142,1,LMHE1,30.0,7.69,0.042438
b33b6142,1,LMHE3,30.0,7.69,0.042438
b33b6142,1,EKF,30.0,7.70,0.072596
b33b6142,1,LMHE1,30.0,7.70,0.070046
b33b6142,1,LMHE3,30.0,7.70,0.070046
b33b6142,1,EKF,30.0,7.71,0.071232
b33b6142,1,LMHE1,30.0,7.71,0.068987
b33b6142,1,LMHE3,30.0,7.71,0.068987
b33b6142,1,EKF,30.0,7.72,0.067273
b33b6142,1,LMHE1,30.0,7.72,0.065157
b33b6142,1,LMHE3,30.0,7.72,0.065157
b33b6142,1,EKF,30.0,7.73,0.064065
b33b6142,1,LMHE1,30.0,7.73,0.062058
b33b6142,1,LMHE3,30.0,7.73,0.062058
b33b6142,1,EKF,30.0,7.74,0.064429
b33b6142,1,LMHE1,30.0,7.74,0.062687
b33b6142,1,LMHE3,30.0,7.74,0.062687
b33b6142,1,EKF,30.0,7.75,0.057576
b33b6142,1,LMHE1,30.0,7.75,0.055844
b33b6142,1,LMHE3,30.0,7.75,0.055844
b33b6142,1,EKF,30.0,7.76,0.050364
b33b6142,1,LMHE1,30.0,7.76,0.049274
b33b6142,1,LMHE3,30.0,7.76,0.049274
b33b6142,1,EKF,30.0,7.77,0.050642
b33b6142,1,LMHE1,30.0,7.77,0.050144
b33b6142,1,LMHE3,30.0,7.77,0.050144
b33b6142,1,EKF,30.0,7.78,0.060263
b33b6142,1,LMHE1,30.0,7.78,0.059407
b33b6142,1,LMHE3,30.0,7.78,0.059406
b33b6142,1,EKF,30.0,7.79,0.079304
b33b6142,1,LMHE1,30.0,7.79,0.078577
b33b6142,1,LMHE3,30.0,7.79,0.078577
b33b6142,1,EKF,30.0,7.80,0.086626
b33b6142,1,LMHE1,30.0,7.80,0.086146
b33b6142,1,LMHE3,30.0,7.80,0.086146
b33b6142,1,EKF,30.0,7.81,0.086449
b33b6142,1,LMHE1,30.0,7.81,0.085781
b33b6142,1,LMHE3,30.0,7.81,0.085781
b33b6142,1,EKF,30.0,7.82,0.093132
b33b6142,1,LMHE1,30.0,7.82,0.092784
b33b6142,1,LMHE3,30.0,7.82,0.092784
b33b6142,1,EKF,30.0,7.83,0.110833
b33b6142,1,LMHE1,30.0,7.83,0.110623
b33b6142,1,LMHE3,30.0,7.83,0.110623
b33b6142,1,EKF,30.0,7.84,0.100111
b33b6142,1,LMHE1,30.0,7.84,0.100044
b33b6142,1,LMHE3,30.0,7.84,0.100044
b33b6142,1,EKF,30.0,7.85,0.116063
b33b6142,1,LMHE1,30.0,7.85,0.115846
b33b6142,1,LMHE3,30.0,7.85,0.115846
b33b6142,1,EKF,30.0,7.86,0.110056
b33b6142,1,LMHE1,30.0,7.86,0.109439
b33b6142,1,LMHE3,30.0,7.86,0.109439
b33b6142,1,EKF,30.0,7.87,0.112581
b33b6142,1,LMHE1,30.0,7.87,0.112234
b33b6142,1,LMHE3,30.0,7.87,0.112234
b33b6142,1,EKF,30.0,7.88,0.130088
b33b6142,1,LMHE1,30.0,7.88,0.129793
b33b6142,1,LMHE3,30.0,7.88,0.129793
b33b6142,1,EKF,30.0,7.89,0.122098
b33b6142,1,LMHE1,30.0,7.89,0.121817
b33b6142,1,LMHE3,30.0,7.89,0.121817
b33b6142,1,EKF,30.0,7.90,0.113017
b33b6142,1,LMHE1,30.0,7.90,0.112405
b33b6142,1,LMHE3,30.0,7.90,0.112404
b33b6142,1,EKF,30.0,7.91,0.104617
b33b6142,1,LMHE1,30.0,7.91,0.103522
b33b6142,1,LMHE3,30.0,7.91,0.103522
b33b6142,1,EKF,30.0,7.92,0.095525
b33b6142,1,LMHE1,30.0,7.92,0.094042
b33b6142,1,LMHE3,30.0,7.92,0.094042
b33b6142,1,EKF,30.0,7.93,0.083535
b33b6142,1,LMHE1,30.0,7.93,0.081859
b33b6142,1,LMHE3,30.0,7.93,0.081859
b33b6142,1,EKF,30.0,7.94,0.084356
b33b6142,1,LMHE1,30.0,7.94,0.082384
b33b6142,1,LMHE3,30.0,7.94,0.082384
b33b6142,1,EKF,30.0,7.95,0.086572
b33b6142,1,LMHE1,30.0,7.95,0.084556
b33b6142,1,LMHE3,30.0,7.95,0.084556
b33b6142,1,EKF,30.0,7.96,0.111851
b33b6142,1,LMHE1,30.0,7.96,0.109894
b33b6142,1,LMHE3,30.0,7.96,0.109894
b33b6142,1,EKF,30.0,7.97,0.096820
b33b6142,1,LMHE1,30.0,7.97,0.094967
b33b6142,1,LMHE3,30.0,7.97,0.094966
b33b6142,1,EKF,30.0,7.98,0.097370
b33b6142,1,LMHE1,30.0,7.98,0.095580
b33b6142,1,LMHE3,30.0,7.98,0.095580
b33b6142,1,EKF,30.0,7.99,0.084439
b33b6142,1,LMHE1,30.0,7.99,0.082656
b33b6142,1,LMHE3,30.0,7.99,0.082656
b33b6142,1,EKF,30.0,8.00,0.101793
b33b6142,1,LMHE1,30.0,8.00,0.100098
b33b6142,1,LMHE3,30.0,8.00,0.100098
b33b6142,1,EKF,30.0,8.01,0.117263
b33b6142,1,LMHE1,30.0,8.01,0.115693
b33b6142,1,LMHE3,30.0,8.01,0.115693
b33b6142,1,EKF,30.0,8.02,0.116542
b33b6142,1,LMHE1,30.0,8.02,0.115045
b33b6142,1,LMHE3,30.0,8.02,0.115045
b33b6142,1,EKF,30.0,8.03,0.134264
b33b6142,1,LMHE1,30.0,8.03,0.132933
b33b6142,1,LMHE3,30.0,8.03,0.132933
b33b6142,1,EKF,30.0,8.04,0.128620
b33b6142,1,LMHE1,30.0,8.04,0.127369
b33b6142,1,LMHE3,30.0,8.04,0.127368
b33b6142,1,EKF,30.0,8.05,0.114107
b33b6142,1,LMHE1,30.0,8.05,0.112808
b33b6142,1,LMHE3,30.0,8.05,0.112808
b33b6142,1,EKF,30.0,8.06,0.091430
b33b6142,1,LMHE1,30.0,8.06,0.090108
b33b6142,1,LMHE3,30.0,8.06,0.090108
b33b6142,1,EKF,30.0,8.07,0.096130
b33b6142,1,LMHE1,30.0,8.07,0.094748
b33b6142,1,LMHE3,30.0,8.07,0.094748
b33b6142,1,EKF,30.0,8.08,0.056176
b33b6142,1,LMHE1,30.0,8.08,0.054912
b33b6142,1,LMHE3,30.0,8.08,0.054912
b33b6142,1,EKF,30.0,8.09,0.050910
b33b6142,1,LMHE1,30.0,8.09,0.049681
b33b6142,1,LMHE3,30.0,8.09,0.049681
b33b6142,1,EKF,30.0,8.10,0.035133
b33b6142,1,LMHE1,30.0,8.10,0.034222
b33b6142,1,LMHE3,30.0,8.10,0.034222
b33b6142,1,EKF,30.0,8.11,0.023490
b33b6142,1,LMHE1,30.0,8.11,0.023520
b33b6142,1,LMHE3,30.0,8.11,0.023520
b33b6142,1,EKF,30.0,8.12,0.028243
b33b6142,1,LMHE1,30.0,8.12,0.028035
b33b6142,1,LMHE3,30.0,8.12,0.028035
b33b6142,1,EKF,30.0,8.13,0.027486
b33b6142,1,LMHE1,30.0,8.13,0.028144
b33b6142,1,LMHE3,30.0,8.13,0.028144
b33b6142,1,EKF,30.0,8.14,0.050195
b33b6142,1,LMHE1,30.0,8.14,0.050936
b33b6142,1,LMHE3,30.0,8.14,0.050936
b33b6142,1,EKF,30.0,8.15,0.054916
b33b6142,1,LMHE1,30.0,8.15,0.056917
b33b6142,1,LMHE3,30.0,8.15,0.056917
b33b6142,1,EKF,30.0,8.16,0.057009
b33b6142,1,LMHE1,30.0,8.16,0.059462
b33b6142,1,LMHE3,30.0,8.16,0.059462
b33b6142,1,EKF,30.0,8.17,0.073200
b33b6142,1,LMHE1,30.0,8.17,0.076136
b33b6142,1,LMHE3,30.0,8.17,0.076136
b33b6142,1,EKF,30.0,8.18,0.067645
b33b6142,1,LMHE1,30.0,8.18,0.070131
b33b6142,1,LMHE3,30.0,8.18,0.070131
b33b6142,1,EKF,30.0,8.19,0.068462
b33b6142,1,LMHE1,30.0,8.19,0.071228
b33b6142,1,LMHE3,30.0,8.19,0.071228
b33b6142,1,EKF,30.0,8.20,0.062158
b33b6142,1,LMHE1,30.0,8.20,0.065164
b33b6142,1,LMHE3,30.0,8.20,0.065164
b33b6142,1,EKF,30.0,8.21,0.067649
b33b6142,1,LMHE1,30.0,8.21,0.070684
b33b6142,1,LMHE3,30.0,8.21,0.070685
b33b6142,1,EKF,30.0,8.22,0.062612
b33b6142,1,LMHE1,30.0,8.22,0.065293
b33b6142,1,LMHE3,30.0,8.22,0.065293
b33b6142,1,EKF,30.0,8.23,0.062869
b33b6142,1,LMHE1,30.0,8.23,0.065553
b33b6142,1,LMHE3,30.0,8.23,0.065553
b33b6142,1,EKF,30.0,8.24,0.051956
b33b6142,1,LMHE1,30.0,8.24,0.054587
b33b6142,1,LMHE3,30.0,8.24,0.054587
b33b6142,1,EKF,30.0,8.25,0.032477
b33b6142,1,LMHE1,30.0,8.25,0.034964
b33b6142,1,LMHE3,30.0,8.25,0.034964
b33b6142,1,EKF,30.0,8.26,0.034706
b33b6142,1,LMHE1,30.0,8.26,0.037126
b33b6142,1,LMHE3,30.0,8.26,0.037126
b33b6142,1,EKF,30.0,8.27,0.019549
b33b6142,1,LMHE1,30.0,8.27,0.020138
b33b6142,1,LMHE3,30.0,8.27,0.020138
b33b6142,1,EKF,30.0,8.28,0.023135
b33b6142,1,LMHE1,30.0,8.28,0.024365
b33b6142,1,LMHE3,30.0,8.28,0.024365
b33b6142,1,EKF,30.0,8.29,0.022795
b33b6142,1,LMHE1,30.0,8.29,0.023422
b33b6142,1,LMHE3,30.0,8.29,0.023422
b33b6142,1,EKF,30.0,8.30,0.029501
b33b6142,1,LMHE1,30.0,8.30,0.030474
b33b6142,1,LMHE3,30.0,8.30,0.030474
b33b6142,1,EKF,30.0,8.31,0.021300
b33b6142,1,LMHE1,30.0,8.31,0.022023
b33b6142,1,LMHE3,30.0,8.31,0.022023
b33b6142,1,EKF,30.0,8.32,0.020952
b33b6142,1,LMHE1,30.0,8.32,0.021777
b33b6142,1,LMHE3,30.0,8.32,0.021777
b33b6142,1,EKF,30.0,8.33,0.032309
b33b6142,1,LMHE1,30.0,8.33,0.034545
b33b6142,1,LMHE3,30.0,8.33,0.034545
b33b6142,1,EKF,30.0,8.34,0.028743
b33b6142,1,LMHE1,30.0,8.34,0.030701
b33b6142,1,LMHE3,30.0,8.34,0.030701
b33b6142,1,EKF,30.0,8.35,0.030482
b33b6142,1,LMHE1,30.0,8.35,0.033755
b33b6142,1,LMHE3,30.0,8.35,0.033755
b33b6142,1,EKF,30.0,8.36,0.048023
b33b6142,1,LMHE1,30.0,8.36,0.050200
b33b6142,1,LMHE3,30.0,8.36,0.050200
b33b6142,1,EKF,30.0,8.37,0.028957
b33b6142,1,LMHE1,30.0,8.37,0.031952
b33b6142,1,LMHE3,30.0,8.37,0.031952
b33b6142,1,EKF,30.0,8.38,0.023776
b33b6142,1,LMHE1,30.0,8.38,0.027493
b33b6142,1,LMHE3,30.0,8.38,0.027493
b33b6142,1,EKF,30.0,8.39,0.020075
b33b6142,1,LMHE1,30.0,8.39,0.023511
b33b6142,1,LMHE3,30.0,8.39,0.023511
b33b6142,1,EKF,30.0,8.40,0.025508
b33b6142,1,LMHE1,30.0,8.40,0.029607
b33b6142,1,LMHE3,30.0,8.40,0.029607
b33b6142,1,EKF,30.0,8.41,0.043270
b33b6142,1,LMHE1,30.0,8.41,0.048224
b33b6142,1,LMHE3,30.0,8.41,0.048224
b33b6142,1,EKF,30.0,8.42,0.057417
b33b6142,1,LMHE1,30.0,8.42,0.062485
b33b6142,1,LMHE3,30.0,8.42,0.062485
b33b6142,1,EKF,30.0,8.43,0.061926
b33b6142,1,LMHE1,30.0,8.43,0.067122
b33b6142,1,LMHE3,30.0,8.43,0.067122
b33b6142,1,EKF,30.0,8.44,0.049624
b33b6142,1,LMHE1,30.0,8.44,0.054614
b33b6142,1,LMHE3,30.0,8.44,0.054614
b33b6142,1,EKF,30.0,8.45,0.058975
b33b6142,1,LMHE1,30.0,8.45,0.062488
b33b6142,1,LMHE3,30.0,8.45,0.062489
b33b6142,1,EKF,30.0,8.46,0.054635
b33b6142,1,LMHE1,30.0,8.46,0.059142
b33b6142,1,LMHE3,30.0,8.46,0.059142
b33b6142,1,EKF,30.0,8.47,0.048827
b33b6142,1,LMHE1,30.0,8.47,0.052446
b33b6142,1,LMHE3,30.0,8.47,0.052446
b33b6142,1,EKF,30.0,8.48,0.054263
b33b6142,1,LMHE1,30.0,8.48,0.056108
b33b6142,1,LMHE3,30.0,8.48,0.056108
b33b6142,1,EKF,30.0,8.49,0.054965
b33b6142,1,LMHE1,30.0,8.49,0.057891
b33b6142,1,LMHE3,30.0,8.49,0.057891
b33b6142,1,EKF,30.0,8.50,0.051294
b33b6142,1,LMHE1,30.0,8.50,0.052534
b33b6142,1,LMHE3,30.0,8.50,0.052534
b33b6142,1,EKF,30.0,8.51,0.042020
b33b6142,1,LMHE1,30.0,8.51,0.039952
b33b6142,1,LMHE3,30.0,8.51,0.039952
b33b6142,1,EKF,30.0,8.52,0.029396
b33b6142,1,LMHE1,30.0,8.52,0.029213
b33b6142,1,LMHE3,30.0,8.52,0.029213
b33b6142,1,EKF,30.0,8.53,0.025867
b33b6142,1,LMHE1,30.0,8.53,0.028448
b33b6142,1,LMHE3,30.0,8.53,0.028448
b33b6142,1,EKF,30.0,8.54,0.025595
b33b6142,1,LMHE1,30.0,8.54,0.028088
b33b6142,1,LMHE3,30.0,8.54,0.028088
b33b6142,1,EKF,30.0,8.55,0.031063
b33b6142,1,LMHE1,30.0,8.55,0.028495
b33b6142,1,LMHE3,30.0,8.55,0.028495
b33b6142,1,EKF,30.0,8.56,0.031878
