run_id,loop,estimator,T,time,estimation_error_norm
33e0cf8b (Q1),1,EKF,30.0,0.68,0.322878
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.68,0.322874
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.68,0.320841
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.68,0.317031
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.68,0.316186
33e0cf8b (Q1),1,EKF,30.0,0.69,0.324080
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.69,0.323826
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.69,0.321654
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.69,0.317612
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.69,0.316988
33e0cf8b (Q1),1,EKF,30.0,0.70,0.331634
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.70,0.331106
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.70,0.328780
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.70,0.324892
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.70,0.323468
33e0cf8b (Q1),1,EKF,30.0,0.71,0.341623
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.71,0.340721
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.71,0.338100
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.71,0.334589
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.71,0.332780
33e0cf8b (Q1),1,EKF,30.0,0.72,0.336797
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.72,0.335165
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.72,0.332755
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.72,0.327153
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.72,0.325859
33e0cf8b (Q1),1,EKF,30.0,0.73,0.348835
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.73,0.347803
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.73,0.345023
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.73,0.338763
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.73,0.336720
33e0cf8b (Q1),1,EKF,30.0,0.74,0.362333
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.74,0.362358
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.74,0.359320
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.74,0.352849
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.74,0.349774
33e0cf8b (Q1),1,EKF,30.0,0.75,0.354054
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.75,0.352272
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.75,0.349253
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.75,0.341713
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.75,0.340991
33e0cf8b (Q1),1,EKF,30.0,0.76,0.342627
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.76,0.339311
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.76,0.336317
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.76,0.327902
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.76,0.328599
33e0cf8b (Q1),1,EKF,30.0,0.77,0.345026
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.77,0.340763
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.77,0.337467
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.77,0.327273
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.77,0.329985
33e0cf8b (Q1),1,EKF,30.0,0.78,0.337226
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.78,0.332387
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.78,0.329226
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.78,0.319432
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.78,0.321068
33e0cf8b (Q1),1,EKF,30.0,0.79,0.331965
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.79,0.326665
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.79,0.323342
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.79,0.312600
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.79,0.314168
33e0cf8b (Q1),1,EKF,30.0,0.80,0.346122
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.80,0.342083
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.80,0.339030
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.80,0.329517
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.80,0.327863
33e0cf8b (Q1),1,EKF,30.0,0.81,0.336019
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.81,0.330680
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.81,0.327311
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.81,0.316012
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.81,0.315837
33e0cf8b (Q1),1,EKF,30.0,0.82,0.348546
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.82,0.343241
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.82,0.339751
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.82,0.327110
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.82,0.326850
33e0cf8b (Q1),1,EKF,30.0,0.83,0.336090
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.83,0.330257
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.83,0.326673
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.83,0.314123
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.83,0.312280
33e0cf8b (Q1),1,EKF,30.0,0.84,0.330336
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.84,0.323357
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.84,0.319602
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.84,0.305597
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.84,0.304784
33e0cf8b (Q1),1,EKF,30.0,0.85,0.323253
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.85,0.315207
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.85,0.311300
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.85,0.296186
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.85,0.295894
33e0cf8b (Q1),1,EKF,30.0,0.86,0.318829
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.86,0.310701
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.86,0.306847
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.86,0.292453
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.86,0.291225
33e0cf8b (Q1),1,EKF,30.0,0.87,0.309497
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.87,0.300708
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.87,0.296957
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.87,0.283085
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.87,0.281995
33e0cf8b (Q1),1,EKF,30.0,0.88,0.305980
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.88,0.296173
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.88,0.292372
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.88,0.278059
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.88,0.276862
33e0cf8b (Q1),1,EKF,30.0,0.89,0.300722
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.89,0.289683
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.89,0.285938
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.89,0.271545
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.89,0.270582
33e0cf8b (Q1),1,EKF,30.0,0.90,0.288023
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.90,0.276580
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.90,0.272879
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.90,0.258819
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.90,0.259262
33e0cf8b (Q1),1,EKF,30.0,0.91,0.286269
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.91,0.274635
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.91,0.270856
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.91,0.256532
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.91,0.256532
33e0cf8b (Q1),1,EKF,30.0,0.92,0.288128
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.92,0.277392
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.92,0.273486
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.92,0.258541
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.92,0.258270
33e0cf8b (Q1),1,EKF,30.0,0.93,0.284047
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.93,0.273400
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.93,0.269887
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.93,0.256832
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.93,0.257367
33e0cf8b (Q1),1,EKF,30.0,0.94,0.263562
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.94,0.254006
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.94,0.250147
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.94,0.234565
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.94,0.234588
33e0cf8b (Q1),1,EKF,30.0,0.95,0.270588
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.95,0.261242
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.95,0.257764
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.95,0.243955
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.95,0.243831
33e0cf8b (Q1),1,EKF,30.0,0.96,0.262278
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.96,0.253687
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.96,0.250333
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.96,0.236641
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.96,0.234804
33e0cf8b (Q1),1,EKF,30.0,0.97,0.272189
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.97,0.262339
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.97,0.258946
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.97,0.246079
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.97,0.239637
33e0cf8b (Q1),1,EKF,30.0,0.98,0.258744
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.98,0.250483
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.98,0.247152
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.98,0.232695
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.98,0.225550
33e0cf8b (Q1),1,EKF,30.0,0.99,0.263165
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,0.99,0.255691
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,0.99,0.251681
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,0.99,0.235123
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,0.99,0.220167
33e0cf8b (Q1),1,EKF,30.0,1.00,0.254415
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.00,0.246081
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.00,0.242899
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.00,0.228548
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.00,0.218729
33e0cf8b (Q1),1,EKF,30.0,1.01,0.255607
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.01,0.248367
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.01,0.245416
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.01,0.231860
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.01,0.219584
33e0cf8b (Q1),1,EKF,30.0,1.02,0.267719
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.02,0.259719
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.02,0.256719
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.02,0.241964
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.02,0.231014
33e0cf8b (Q1),1,EKF,30.0,1.03,0.260184
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.03,0.252149
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.03,0.249749
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.03,0.236741
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.03,0.226115
33e0cf8b (Q1),1,EKF,30.0,1.04,0.266453
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.04,0.257967
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.04,0.255047
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.04,0.238913
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.04,0.224544
33e0cf8b (Q1),1,EKF,30.0,1.05,0.277150
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.05,0.268644
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.05,0.265824
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.05,0.249728
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.05,0.236283
33e0cf8b (Q1),1,EKF,30.0,1.06,0.264659
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.06,0.257192
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.06,0.254995
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.06,0.240801
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.06,0.224210
33e0cf8b (Q1),1,EKF,30.0,1.07,0.270044
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.07,0.262631
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.07,0.260782
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.07,0.247561
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.07,0.231645
33e0cf8b (Q1),1,EKF,30.0,1.08,0.259837
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.08,0.252358
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.08,0.251024
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.08,0.239672
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.08,0.224100
33e0cf8b (Q1),1,EKF,30.0,1.09,0.255621
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.09,0.249778
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.09,0.248581
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.09,0.238161
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.09,0.218373
33e0cf8b (Q1),1,EKF,30.0,1.10,0.262402
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.10,0.255987
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.10,0.254839
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.10,0.243485
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.10,0.222920
33e0cf8b (Q1),1,EKF,30.0,1.11,0.272789
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.11,0.267921
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.11,0.265877
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.11,0.249397
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.11,0.233508
33e0cf8b (Q1),1,EKF,30.0,1.12,0.274297
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.12,0.269174
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.12,0.267472
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.12,0.252058
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.12,0.232725
33e0cf8b (Q1),1,EKF,30.0,1.13,0.265299
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.13,0.261314
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.13,0.259520
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.13,0.244249
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.13,0.224635
33e0cf8b (Q1),1,EKF,30.0,1.14,0.261906
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.14,0.257230
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.14,0.255902
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.14,0.242535
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.14,0.216031
33e0cf8b (Q1),1,EKF,30.0,1.15,0.271844
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.15,0.267309
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.15,0.265521
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.15,0.247916
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.15,0.228251
33e0cf8b (Q1),1,EKF,30.0,1.16,0.275200
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.16,0.270954
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.16,0.269197
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.16,0.251390
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.16,0.229731
33e0cf8b (Q1),1,EKF,30.0,1.17,0.277462
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.17,0.274173
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.17,0.272282
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.17,0.254134
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.17,0.236729
33e0cf8b (Q1),1,EKF,30.0,1.18,0.278583
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.18,0.275513
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.18,0.273737
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.18,0.256293
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.18,0.235588
33e0cf8b (Q1),1,EKF,30.0,1.19,0.274334
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.19,0.270330
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.19,0.269067
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.19,0.254037
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.19,0.225878
33e0cf8b (Q1),1,EKF,30.0,1.20,0.279715
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.20,0.274676
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.20,0.273946
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.20,0.258795
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.20,0.255426
33e0cf8b (Q1),1,EKF,30.0,1.21,0.269776
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.21,0.264546
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.21,0.263903
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.21,0.250196
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.21,0.230514
33e0cf8b (Q1),1,EKF,30.0,1.22,0.274632
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.22,0.269795
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.22,0.268795
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.22,0.251949
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.22,0.232612
33e0cf8b (Q1),1,EKF,30.0,1.23,0.266562
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.23,0.262511
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.23,0.261056
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.23,0.243695
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.23,0.211326
33e0cf8b (Q1),1,EKF,30.0,1.24,0.265224
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.24,0.262501
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.24,0.260537
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.24,0.241870
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.24,0.202569
33e0cf8b (Q1),1,EKF,30.0,1.25,0.261202
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.25,0.258548
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.25,0.256806
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.25,0.240224
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.25,0.198875
33e0cf8b (Q1),1,EKF,30.0,1.26,0.267334
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.26,0.264844
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.26,0.263103
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.26,0.245271
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.26,0.210347
33e0cf8b (Q1),1,EKF,30.0,1.27,0.275586
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.27,0.273566
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.27,0.271716
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.27,0.252420
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.27,0.224167
33e0cf8b (Q1),1,EKF,30.0,1.28,0.271371
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.28,0.269724
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.28,0.267901
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.28,0.249356
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.28,0.216562
33e0cf8b (Q1),1,EKF,30.0,1.29,0.257599
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.29,0.255374
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.29,0.254172
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.29,0.239864
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.29,0.208969
33e0cf8b (Q1),1,EKF,30.0,1.30,0.245194
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.30,0.242950
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.30,0.242065
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.30,0.230567
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.30,0.200953
33e0cf8b (Q1),1,EKF,30.0,1.31,0.244523
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.31,0.242677
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.31,0.241853
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.31,0.230850
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.31,0.200897
33e0cf8b (Q1),1,EKF,30.0,1.32,0.238688
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.32,0.237152
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.32,0.236430
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.32,0.226214
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.32,0.199270
33e0cf8b (Q1),1,EKF,30.0,1.33,0.237956
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.33,0.236220
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.33,0.236003
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.33,0.228197
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.33,0.210492
33e0cf8b (Q1),1,EKF,30.0,1.34,0.242714
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.34,0.241209
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.34,0.241087
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.34,0.233310
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.34,0.224620
33e0cf8b (Q1),1,EKF,30.0,1.35,0.231340
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.35,0.229061
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.35,0.229830
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.35,0.226794
33e0cf8b (Q1),1,MHE (Newton+L1AO N=100),30.0,1.35,0.229880
33e0cf8b (Q1),1,EKF,30.0,1.36,0.226511
33e0cf8b (Q1),1,MHE (Newton+L1AO N=10),30.0,1.36,0.223892
33e0cf8b (Q1),1,MHE (Newton+L1AO N=20),30.0,1.36,0.225279
33e0cf8b (Q1),1,MHE (Newton+L1AO N=50),30.0,1.36,0.225183
