run_id,loop,estimator,T,time,estimation_error_norm
dfc77c79,32,LMHE1,1.0,0.43,0.146018
dfc77c79,32,LMHE2,1.0,0.43,0.150695
dfc77c79,32,LMHE3,1.0,0.43,0.144354
dfc77c79,32,EKF,1.0,0.44,0.139093
dfc77c79,32,LMHE1,1.0,0.44,0.143858
dfc77c79,32,LMHE2,1.0,0.44,0.126356
dfc77c79,32,LMHE3,1.0,0.44,0.141177
dfc77c79,32,EKF,1.0,0.45,0.124383
dfc77c79,32,LMHE1,1.0,0.45,0.131736
dfc77c79,32,LMHE2,1.0,0.45,0.107580
dfc77c79,32,LMHE3,1.0,0.45,0.127530
dfc77c79,32,EKF,1.0,0.46,0.133367
dfc77c79,32,LMHE1,1.0,0.46,0.141918
dfc77c79,32,LMHE2,1.0,0.46,0.129234
dfc77c79,32,LMHE3,1.0,0.46,0.141962
dfc77c79,32,EKF,1.0,0.47,0.118961
dfc77c79,32,LMHE1,1.0,0.47,0.133495
dfc77c79,32,LMHE2,1.0,0.47,0.090474
dfc77c79,32,LMHE3,1.0,0.47,0.138513
dfc77c79,32,EKF,1.0,0.48,0.144708
dfc77c79,32,LMHE1,1.0,0.48,0.160535
dfc77c79,32,LMHE2,1.0,0.48,0.145817
dfc77c79,32,LMHE3,1.0,0.48,0.175228
dfc77c79,32,EKF,1.0,0.49,0.143679
dfc77c79,32,LMHE1,1.0,0.49,0.162301
dfc77c79,32,LMHE2,1.0,0.49,0.103911
dfc77c79,32,LMHE3,1.0,0.49,0.171124
dfc77c79,32,EKF,1.0,0.50,0.160664
dfc77c79,32,LMHE1,1.0,0.50,0.183380
dfc77c79,32,LMHE2,1.0,0.50,0.105721
dfc77c79,32,LMHE3,1.0,0.50,0.200948
dfc77c79,32,EKF,1.0,0.51,0.149679
dfc77c79,32,LMHE1,1.0,0.51,0.175622
dfc77c79,32,LMHE2,1.0,0.51,0.119848
dfc77c79,32,LMHE3,1.0,0.51,0.187641
dfc77c79,32,EKF,1.0,0.52,0.161462
dfc77c79,32,LMHE1,1.0,0.52,0.182584
dfc77c79,32,LMHE2,1.0,0.52,0.166116
dfc77c79,32,LMHE3,1.0,0.52,0.200472
dfc77c79,32,EKF,1.0,0.53,0.167565
dfc77c79,32,LMHE1,1.0,0.53,0.188721
dfc77c79,32,LMHE2,1.0,0.53,0.122713
dfc77c79,32,LMHE3,1.0,0.53,0.197519
dfc77c79,32,EKF,1.0,0.54,0.174975
dfc77c79,32,LMHE1,1.0,0.54,0.195200
dfc77c79,32,LMHE2,1.0,0.54,0.141023
dfc77c79,32,LMHE3,1.0,0.54,0.201151
dfc77c79,32,EKF,1.0,0.55,0.188312
dfc77c79,32,LMHE1,1.0,0.55,0.207137
dfc77c79,32,LMHE2,1.0,0.55,0.151998
dfc77c79,32,LMHE3,1.0,0.55,0.215013
dfc77c79,32,EKF,1.0,0.56,0.186003
dfc77c79,32,LMHE1,1.0,0.56,0.211364
dfc77c79,32,LMHE2,1.0,0.56,0.094236
dfc77c79,32,LMHE3,1.0,0.56,0.226767
dfc77c79,32,EKF,1.0,0.57,0.193119
dfc77c79,32,LMHE1,1.0,0.57,0.206519
dfc77c79,32,LMHE2,1.0,0.57,0.252617
dfc77c79,32,LMHE3,1.0,0.57,0.210725
dfc77c79,32,EKF,1.0,0.58,0.195009
dfc77c79,32,LMHE1,1.0,0.58,0.205324
dfc77c79,32,LMHE2,1.0,0.58,0.166786
dfc77c79,32,LMHE3,1.0,0.58,0.202901
dfc77c79,32,EKF,1.0,0.59,0.214762
dfc77c79,32,LMHE1,1.0,0.59,0.221831
dfc77c79,32,LMHE2,1.0,0.59,0.252328
dfc77c79,32,LMHE3,1.0,0.59,0.224958
dfc77c79,32,EKF,1.0,0.60,0.230496
dfc77c79,32,LMHE1,1.0,0.60,0.233239
dfc77c79,32,LMHE2,1.0,0.60,0.244727
dfc77c79,32,LMHE3,1.0,0.60,0.237320
dfc77c79,32,EKF,1.0,0.61,0.243370
dfc77c79,32,LMHE1,1.0,0.61,0.249471
dfc77c79,32,LMHE2,1.0,0.61,0.233790
dfc77c79,32,LMHE3,1.0,0.61,0.253902
dfc77c79,32,EKF,1.0,0.62,0.264589
dfc77c79,32,LMHE1,1.0,0.62,0.273533
dfc77c79,32,LMHE2,1.0,0.62,0.243492
dfc77c79,32,LMHE3,1.0,0.62,0.286366
dfc77c79,32,EKF,1.0,0.63,0.283363
dfc77c79,32,LMHE1,1.0,0.63,0.287882
dfc77c79,32,LMHE2,1.0,0.63,0.297739
dfc77c79,32,LMHE3,1.0,0.63,0.302381
dfc77c79,32,EKF,1.0,0.64,0.256338
dfc77c79,32,LMHE1,1.0,0.64,0.264211
dfc77c79,32,LMHE2,1.0,0.64,0.184121
dfc77c79,32,LMHE3,1.0,0.64,0.255956
dfc77c79,32,EKF,1.0,0.65,0.249551
dfc77c79,32,LMHE1,1.0,0.65,0.259172
dfc77c79,32,LMHE2,1.0,0.65,0.215694
dfc77c79,32,LMHE3,1.0,0.65,0.253395
dfc77c79,32,EKF,1.0,0.66,0.249999
dfc77c79,32,LMHE1,1.0,0.66,0.262361
dfc77c79,32,LMHE2,1.0,0.66,0.196062
dfc77c79,32,LMHE3,1.0,0.66,0.260942
dfc77c79,32,EKF,1.0,0.67,0.234546
dfc77c79,32,LMHE1,1.0,0.67,0.245908
dfc77c79,32,LMHE2,1.0,0.67,0.183532
dfc77c79,32,LMHE3,1.0,0.67,0.237383
dfc77c79,32,EKF,1.0,0.68,0.237614
dfc77c79,32,LMHE1,1.0,0.68,0.250370
dfc77c79,32,LMHE2,1.0,0.68,0.187199
dfc77c79,32,LMHE3,1.0,0.68,0.248838
dfc77c79,32,EKF,1.0,0.69,0.249697
dfc77c79,32,LMHE1,1.0,0.69,0.259924
dfc77c79,32,LMHE2,1.0,0.69,0.227311
dfc77c79,32,LMHE3,1.0,0.69,0.266301
dfc77c79,32,EKF,1.0,0.70,0.253931
dfc77c79,32,LMHE1,1.0,0.70,0.261838
dfc77c79,32,LMHE2,1.0,0.70,0.223553
dfc77c79,32,LMHE3,1.0,0.70,0.268513
dfc77c79,32,EKF,1.0,0.71,0.271313
dfc77c79,32,LMHE1,1.0,0.71,0.280918
dfc77c79,32,LMHE2,1.0,0.71,0.237049
dfc77c79,32,LMHE3,1.0,0.71,0.293159
dfc77c79,32,EKF,1.0,0.72,0.265054
dfc77c79,32,LMHE1,1.0,0.72,0.275257
dfc77c79,32,LMHE2,1.0,0.72,0.205225
dfc77c79,32,LMHE3,1.0,0.72,0.278556
dfc77c79,32,EKF,1.0,0.73,0.274999
dfc77c79,32,LMHE1,1.0,0.73,0.282225
dfc77c79,32,LMHE2,1.0,0.73,0.255783
dfc77c79,32,LMHE3,1.0,0.73,0.291320
dfc77c79,32,EKF,1.0,0.74,0.286691
dfc77c79,32,LMHE1,1.0,0.74,0.295248
dfc77c79,32,LMHE2,1.0,0.74,0.244584
dfc77c79,32,LMHE3,1.0,0.74,0.306257
dfc77c79,32,EKF,1.0,0.75,0.284322
dfc77c79,32,LMHE1,1.0,0.75,0.291864
dfc77c79,32,LMHE2,1.0,0.75,0.236923
dfc77c79,32,LMHE3,1.0,0.75,0.297212
dfc77c79,32,EKF,1.0,0.76,0.277393
dfc77c79,32,LMHE1,1.0,0.76,0.283839
dfc77c79,32,LMHE2,1.0,0.76,0.225516
dfc77c79,32,LMHE3,1.0,0.76,0.285988
dfc77c79,32,EKF,1.0,0.77,0.270514
dfc77c79,32,LMHE1,1.0,0.77,0.277539
dfc77c79,32,LMHE2,1.0,0.77,0.209218
dfc77c79,32,LMHE3,1.0,0.77,0.278886
dfc77c79,32,EKF,1.0,0.78,0.264654
dfc77c79,32,LMHE1,1.0,0.78,0.270248
dfc77c79,32,LMHE2,1.0,0.78,0.214129
dfc77c79,32,LMHE3,1.0,0.78,0.272440
dfc77c79,32,EKF,1.0,0.79,0.270006
dfc77c79,32,LMHE1,1.0,0.79,0.273325
dfc77c79,32,LMHE2,1.0,0.79,0.248006
dfc77c79,32,LMHE3,1.0,0.79,0.284687
dfc77c79,32,EKF,1.0,0.80,0.275772
dfc77c79,32,LMHE1,1.0,0.80,0.277752
dfc77c79,32,LMHE2,1.0,0.80,0.255678
dfc77c79,32,LMHE3,1.0,0.80,0.294828
dfc77c79,32,EKF,1.0,0.81,0.268439
dfc77c79,32,LMHE1,1.0,0.81,0.270475
dfc77c79,32,LMHE2,1.0,0.81,0.217647
dfc77c79,32,LMHE3,1.0,0.81,0.281046
dfc77c79,32,EKF,1.0,0.82,0.269071
dfc77c79,32,LMHE1,1.0,0.82,0.270707
dfc77c79,32,LMHE2,1.0,0.82,0.236892
dfc77c79,32,LMHE3,1.0,0.82,0.284252
dfc77c79,32,EKF,1.0,0.83,0.256826
dfc77c79,32,LMHE1,1.0,0.83,0.257506
dfc77c79,32,LMHE2,1.0,0.83,0.204757
dfc77c79,32,LMHE3,1.0,0.83,0.265850
dfc77c79,32,EKF,1.0,0.84,0.248875
dfc77c79,32,LMHE1,1.0,0.84,0.250137
dfc77c79,32,LMHE2,1.0,0.84,0.194298
dfc77c79,32,LMHE3,1.0,0.84,0.259240
dfc77c79,32,EKF,1.0,0.85,0.233727
dfc77c79,32,LMHE1,1.0,0.85,0.233279
dfc77c79,32,LMHE2,1.0,0.85,0.188188
dfc77c79,32,LMHE3,1.0,0.85,0.238450
dfc77c79,32,EKF,1.0,0.86,0.233618
dfc77c79,32,LMHE1,1.0,0.86,0.234027
dfc77c79,32,LMHE2,1.0,0.86,0.182639
dfc77c79,32,LMHE3,1.0,0.86,0.245740
dfc77c79,32,EKF,1.0,0.87,0.240530
dfc77c79,32,LMHE1,1.0,0.87,0.241914
dfc77c79,32,LMHE2,1.0,0.87,0.187554
dfc77c79,32,LMHE3,1.0,0.87,0.260380
dfc77c79,32,EKF,1.0,0.88,0.223031
dfc77c79,32,LMHE1,1.0,0.88,0.223106
dfc77c79,32,LMHE2,1.0,0.88,0.144134
dfc77c79,32,LMHE3,1.0,0.88,0.230822
dfc77c79,32,EKF,1.0,0.89,0.218984
dfc77c79,32,LMHE1,1.0,0.89,0.219023
dfc77c79,32,LMHE2,1.0,0.89,0.151717
dfc77c79,32,LMHE3,1.0,0.89,0.229842
dfc77c79,32,EKF,1.0,0.90,0.212080
dfc77c79,32,LMHE1,1.0,0.90,0.211299
dfc77c79,32,LMHE2,1.0,0.90,0.141687
dfc77c79,32,LMHE3,1.0,0.90,0.221770
dfc77c79,32,EKF,1.0,0.91,0.233322
dfc77c79,32,LMHE1,1.0,0.91,0.232605
dfc77c79,32,LMHE2,1.0,0.91,0.188806
dfc77c79,32,LMHE3,1.0,0.91,0.258201
dfc77c79,32,EKF,1.0,0.92,0.230496
dfc77c79,32,LMHE1,1.0,0.92,0.230250
dfc77c79,32,LMHE2,1.0,0.92,0.180765
dfc77c79,32,LMHE3,1.0,0.92,0.250886
dfc77c79,32,EKF,1.0,0.93,0.251504
dfc77c79,32,LMHE1,1.0,0.93,0.252180
dfc77c79,32,LMHE2,1.0,0.93,0.213000
dfc77c79,32,LMHE3,1.0,0.93,0.282376
dfc77c79,32,EKF,1.0,0.94,0.218791
dfc77c79,32,LMHE1,1.0,0.94,0.218972
dfc77c79,32,LMHE2,1.0,0.94,0.128255
dfc77c79,32,LMHE3,1.0,0.94,0.224670
dfc77c79,32,EKF,1.0,0.95,0.219089
dfc77c79,32,LMHE1,1.0,0.95,0.219054
dfc77c79,32,LMHE2,1.0,0.95,0.173244
dfc77c79,32,LMHE3,1.0,0.95,0.231241
dfc77c79,32,EKF,1.0,0.96,0.197137
dfc77c79,32,LMHE1,1.0,0.96,0.196603
dfc77c79,32,LMHE2,1.0,0.96,0.133426
dfc77c79,32,LMHE3,1.0,0.96,0.200272
dfc77c79,32,EKF,1.0,0.97,0.167625
dfc77c79,32,LMHE1,1.0,0.97,0.165679
dfc77c79,32,LMHE2,1.0,0.97,0.115161
dfc77c79,32,LMHE3,1.0,0.97,0.162103
dfc77c79,32,EKF,1.0,0.98,0.158335
dfc77c79,32,LMHE1,1.0,0.98,0.155660
dfc77c79,32,LMHE2,1.0,0.98,0.123214
dfc77c79,32,LMHE3,1.0,0.98,0.157755
dfc77c79,32,EKF,1.0,0.99,0.138204
dfc77c79,32,LMHE1,1.0,0.99,0.133957
dfc77c79,32,LMHE2,1.0,0.99,0.102814
dfc77c79,32,LMHE3,1.0,0.99,0.131791
dfc77c79,32,EKF,1.0,1.00,0.126728
dfc77c79,32,LMHE1,1.0,1.00,0.121275
dfc77c79,32,LMHE2,1.0,1.00,0.092792
dfc77c79,32,LMHE3,1.0,1.00,0.119570
dfc77c79,33,EKF,1.0,0.00,1.000000
dfc77c79,33,LMHE1,1.0,0.00,1.000000
dfc77c79,33,LMHE2,1.0,0.00,1.000000
dfc77c79,33,LMHE3,1.0,0.00,1.000000
dfc77c79,33,EKF,1.0,0.01,0.344295
dfc77c79,33,LMHE1,1.0,0.01,0.264020
dfc77c79,33,LMHE2,1.0,0.01,0.507708
dfc77c79,33,LMHE3,1.0,0.01,0.386939
dfc77c79,33,EKF,1.0,0.02,0.242516
dfc77c79,33,LMHE1,1.0,0.02,0.186952
dfc77c79,33,LMHE2,1.0,0.02,0.356187
dfc77c79,33,LMHE3,1.0,0.02,0.111057
dfc77c79,33,EKF,1.0,0.03,0.212080
dfc77c79,33,LMHE1,1.0,0.03,0.168308
dfc77c79,33,LMHE2,1.0,0.03,0.379434
dfc77c79,33,LMHE3,1.0,0.03,0.145395
dfc77c79,33,EKF,1.0,0.04,0.167134
dfc77c79,33,LMHE1,1.0,0.04,0.136704
dfc77c79,33,LMHE2,1.0,0.04,0.262032
dfc77c79,33,LMHE3,1.0,0.04,0.116600
dfc77c79,33,EKF,1.0,0.05,0.153953
dfc77c79,33,LMHE1,1.0,0.05,0.132491
dfc77c79,33,LMHE2,1.0,0.05,0.273879
dfc77c79,33,LMHE3,1.0,0.05,0.119287
dfc77c79,33,EKF,1.0,0.06,0.142937
dfc77c79,33,LMHE1,1.0,0.06,0.126282
dfc77c79,33,LMHE2,1.0,0.06,0.231923
dfc77c79,33,LMHE3,1.0,0.06,0.112481
dfc77c79,33,EKF,1.0,0.07,0.139018
dfc77c79,33,LMHE1,1.0,0.07,0.123390
dfc77c79,33,LMHE2,1.0,0.07,0.239096
dfc77c79,33,LMHE3,1.0,0.07,0.107129
dfc77c79,33,EKF,1.0,0.08,0.142658
dfc77c79,33,LMHE1,1.0,0.08,0.127550
dfc77c79,33,LMHE2,1.0,0.08,0.234443
dfc77c79,33,LMHE3,1.0,0.08,0.112017
dfc77c79,33,EKF,1.0,0.09,0.140891
dfc77c79,33,LMHE1,1.0,0.09,0.126173
dfc77c79,33,LMHE2,1.0,0.09,0.221091
dfc77c79,33,LMHE3,1.0,0.09,0.109853
dfc77c79,33,EKF,1.0,0.10,0.151665
dfc77c79,33,LMHE1,1.0,0.10,0.136339
dfc77c79,33,LMHE2,1.0,0.10,0.242619
dfc77c79,33,LMHE3,1.0,0.10,0.121819
dfc77c79,33,EKF,1.0,0.11,0.162409
dfc77c79,33,LMHE1,1.0,0.11,0.144842
dfc77c79,33,LMHE2,1.0,0.11,0.253874
dfc77c79,33,LMHE3,1.0,0.11,0.129624
dfc77c79,33,EKF,1.0,0.12,0.172087
dfc77c79,33,LMHE1,1.0,0.12,0.153884
dfc77c79,33,LMHE2,1.0,0.12,0.261354
dfc77c79,33,LMHE3,1.0,0.12,0.137690
dfc77c79,33,EKF,1.0,0.13,0.184521
dfc77c79,33,LMHE1,1.0,0.13,0.164589
dfc77c79,33,LMHE2,1.0,0.13,0.282738
dfc77c79,33,LMHE3,1.0,0.13,0.148390
dfc77c79,33,EKF,1.0,0.14,0.195766
dfc77c79,33,LMHE1,1.0,0.14,0.173143
dfc77c79,33,LMHE2,1.0,0.14,0.300852
dfc77c79,33,LMHE3,1.0,0.14,0.156168
dfc77c79,33,EKF,1.0,0.15,0.205724
dfc77c79,33,LMHE1,1.0,0.15,0.178922
dfc77c79,33,LMHE2,1.0,0.15,0.324865
dfc77c79,33,LMHE3,1.0,0.15,0.161038
dfc77c79,33,EKF,1.0,0.16,0.206386
dfc77c79,33,LMHE1,1.0,0.16,0.176356
dfc77c79,33,LMHE2,1.0,0.16,0.329001
dfc77c79,33,LMHE3,1.0,0.16,0.154965
dfc77c79,33,EKF,1.0,0.17,0.207209
dfc77c79,33,LMHE1,1.0,0.17,0.175338
dfc77c79,33,LMHE2,1.0,0.17,0.338871
dfc77c79,33,LMHE3,1.0,0.17,0.154915
dfc77c79,33,EKF,1.0,0.18,0.231120
dfc77c79,33,LMHE1,1.0,0.18,0.191715
dfc77c79,33,LMHE2,1.0,0.18,0.408955
dfc77c79,33,LMHE3,1.0,0.18,0.179758
dfc77c79,33,EKF,1.0,0.19,0.223433
dfc77c79,33,LMHE1,1.0,0.19,0.184444
dfc77c79,33,LMHE2,1.0,0.19,0.372483
dfc77c79,33,LMHE3,1.0,0.19,0.166077
dfc77c79,33,EKF,1.0,0.20,0.233323
dfc77c79,33,LMHE1,1.0,0.20,0.197132
dfc77c79,33,LMHE2,1.0,0.20,0.406583
dfc77c79,33,LMHE3,1.0,0.20,0.199747
dfc77c79,33,EKF,1.0,0.21,0.244877
dfc77c79,33,LMHE1,1.0,0.21,0.207386
dfc77c79,33,LMHE2,1.0,0.21,0.420354
dfc77c79,33,LMHE3,1.0,0.21,0.209889
dfc77c79,33,EKF,1.0,0.22,0.224706
dfc77c79,33,LMHE1,1.0,0.22,0.193529
dfc77c79,33,LMHE2,1.0,0.22,0.368339
dfc77c79,33,LMHE3,1.0,0.22,0.185175
dfc77c79,33,EKF,1.0,0.23,0.236157
dfc77c79,33,LMHE1,1.0,0.23,0.206397
dfc77c79,33,LMHE2,1.0,0.23,0.411896
dfc77c79,33,LMHE3,1.0,0.23,0.209449
dfc77c79,33,EKF,1.0,0.24,0.225592
dfc77c79,33,LMHE1,1.0,0.24,0.198379
dfc77c79,33,LMHE2,1.0,0.24,0.373058
dfc77c79,33,LMHE3,1.0,0.24,0.193701
dfc77c79,33,EKF,1.0,0.25,0.226592
dfc77c79,33,LMHE1,1.0,0.25,0.199551
dfc77c79,33,LMHE2,1.0,0.25,0.390409
dfc77c79,33,LMHE3,1.0,0.25,0.196253
dfc77c79,33,EKF,1.0,0.26,0.215926
dfc77c79,33,LMHE1,1.0,0.26,0.180027
dfc77c79,33,LMHE2,1.0,0.26,0.399837
dfc77c79,33,LMHE3,1.0,0.26,0.163251
dfc77c79,33,EKF,1.0,0.27,0.222113
dfc77c79,33,LMHE1,1.0,0.27,0.182511
dfc77c79,33,LMHE2,1.0,0.27,0.407201
dfc77c79,33,LMHE3,1.0,0.27,0.173143
dfc77c79,33,EKF,1.0,0.28,0.219822
dfc77c79,33,LMHE1,1.0,0.28,0.175449
dfc77c79,33,LMHE2,1.0,0.28,0.401291
dfc77c79,33,LMHE3,1.0,0.28,0.162031
dfc77c79,33,EKF,1.0,0.29,0.234397
dfc77c79,33,LMHE1,1.0,0.29,0.196638
dfc77c79,33,LMHE2,1.0,0.29,0.414271
dfc77c79,33,LMHE3,1.0,0.29,0.206073
dfc77c79,33,EKF,1.0,0.30,0.219121
dfc77c79,33,LMHE1,1.0,0.30,0.185797
dfc77c79,33,LMHE2,1.0,0.30,0.352395
dfc77c79,33,LMHE3,1.0,0.30,0.177910
dfc77c79,33,EKF,1.0,0.31,0.219761
dfc77c79,33,LMHE1,1.0,0.31,0.188394
dfc77c79,33,LMHE2,1.0,0.31,0.371404
dfc77c79,33,LMHE3,1.0,0.31,0.184012
dfc77c79,33,EKF,1.0,0.32,0.215408
dfc77c79,33,LMHE1,1.0,0.32,0.183991
dfc77c79,33,LMHE2,1.0,0.32,0.355940
dfc77c79,33,LMHE3,1.0,0.32,0.176259
dfc77c79,33,EKF,1.0,0.33,0.205595
dfc77c79,33,LMHE1,1.0,0.33,0.177044
dfc77c79,33,LMHE2,1.0,0.33,0.332683
dfc77c79,33,LMHE3,1.0,0.33,0.168757
dfc77c79,33,EKF,1.0,0.34,0.183530
dfc77c79,33,LMHE1,1.0,0.34,0.153798
dfc77c79,33,LMHE2,1.0,0.34,0.315653
dfc77c79,33,LMHE3,1.0,0.34,0.134767
dfc77c79,33,EKF,1.0,0.35,0.170975
dfc77c79,33,LMHE1,1.0,0.35,0.141046
dfc77c79,33,LMHE2,1.0,0.35,0.305358
dfc77c79,33,LMHE3,1.0,0.35,0.124840
dfc77c79,33,EKF,1.0,0.36,0.172560
dfc77c79,33,LMHE1,1.0,0.36,0.144875
dfc77c79,33,LMHE2,1.0,0.36,0.306162
dfc77c79,33,LMHE3,1.0,0.36,0.142694
dfc77c79,33,EKF,1.0,0.37,0.169508
dfc77c79,33,LMHE1,1.0,0.37,0.142882
dfc77c79,33,LMHE2,1.0,0.37,0.292827
dfc77c79,33,LMHE3,1.0,0.37,0.138764
dfc77c79,33,EKF,1.0,0.38,0.164810
dfc77c79,33,LMHE1,1.0,0.38,0.147470
dfc77c79,33,LMHE2,1.0,0.38,0.264294
dfc77c79,33,LMHE3,1.0,0.38,0.153417
dfc77c79,33,EKF,1.0,0.39,0.150934
dfc77c79,33,LMHE1,1.0,0.39,0.129358
dfc77c79,33,LMHE2,1.0,0.39,0.269810
dfc77c79,33,LMHE3,1.0,0.39,0.119222
dfc77c79,33,EKF,1.0,0.40,0.139997
dfc77c79,33,LMHE1,1.0,0.40,0.120260
dfc77c79,33,LMHE2,1.0,0.40,0.244813
dfc77c79,33,LMHE3,1.0,0.40,0.109191
dfc77c79,33,EKF,1.0,0.41,0.133738
dfc77c79,33,LMHE1,1.0,0.41,0.113935
dfc77c79,33,LMHE2,1.0,0.41,0.240894
dfc77c79,33,LMHE3,1.0,0.41,0.110427
dfc77c79,33,EKF,1.0,0.42,0.121855
dfc77c79,33,LMHE1,1.0,0.42,0.100005
dfc77c79,33,LMHE2,1.0,0.42,0.231619
dfc77c79,33,LMHE3,1.0,0.42,0.099964
dfc77c79,33,EKF,1.0,0.43,0.122795
dfc77c79,33,LMHE1,1.0,0.43,0.103247
dfc77c79,33,LMHE2,1.0,0.43,0.228810
dfc77c79,33,LMHE3,1.0,0.43,0.115922
dfc77c79,33,EKF,1.0,0.44,0.099867
dfc77c79,33,LMHE1,1.0,0.44,0.083727
dfc77c79,33,LMHE2,1.0,0.44,0.176612
dfc77c79,33,LMHE3,1.0,0.44,0.078938
dfc77c79,33,EKF,1.0,0.45,0.102925
dfc77c79,33,LMHE1,1.0,0.45,0.089828
dfc77c79,33,LMHE2,1.0,0.45,0.193464
dfc77c79,33,LMHE3,1.0,0.45,0.093624
dfc77c79,33,EKF,1.0,0.46,0.102912
dfc77c79,33,LMHE1,1.0,0.46,0.092965
dfc77c79,33,LMHE2,1.0,0.46,0.179411
dfc77c79,33,LMHE3,1.0,0.46,0.096802
dfc77c79,33,EKF,1.0,0.47,0.100318
dfc77c79,33,LMHE1,1.0,0.47,0.094512
dfc77c79,33,LMHE2,1.0,0.47,0.157077
dfc77c79,33,LMHE3,1.0,0.47,0.097324
dfc77c79,33,EKF,1.0,0.48,0.101599
dfc77c79,33,LMHE1,1.0,0.48,0.101238
dfc77c79,33,LMHE2,1.0,0.48,0.137514
dfc77c79,33,LMHE3,1.0,0.48,0.110017
dfc77c79,33,EKF,1.0,0.49,0.115619
dfc77c79,33,LMHE1,1.0,0.49,0.120297
dfc77c79,33,LMHE2,1.0,0.49,0.134334
dfc77c79,33,LMHE3,1.0,0.49,0.138116
dfc77c79,33,EKF,1.0,0.50,0.116738
dfc77c79,33,LMHE1,1.0,0.50,0.122170
dfc77c79,33,LMHE2,1.0,0.50,0.130152
dfc77c79,33,LMHE3,1.0,0.50,0.129963
dfc77c79,33,EKF,1.0,0.51,0.125690
dfc77c79,33,LMHE1,1.0,0.51,0.134816
dfc77c79,33,LMHE2,1.0,0.51,0.118125
dfc77c79,33,LMHE3,1.0,0.51,0.151159
dfc77c79,33,EKF,1.0,0.52,0.116307
dfc77c79,33,LMHE1,1.0,0.52,0.125711
dfc77c79,33,LMHE2,1.0,0.52,0.106901
dfc77c79,33,LMHE3,1.0,0.52,0.134416
dfc77c79,33,EKF,1.0,0.53,0.119373
dfc77c79,33,LMHE1,1.0,0.53,0.128208
dfc77c79,33,LMHE2,1.0,0.53,0.149314
dfc77c79,33,LMHE3,1.0,0.53,0.142179
dfc77c79,33,EKF,1.0,0.54,0.107047
dfc77c79,33,LMHE1,1.0,0.54,0.113188
dfc77c79,33,LMHE2,1.0,0.54,0.124694
dfc77c79,33,LMHE3,1.0,0.54,0.114935
dfc77c79,33,EKF,1.0,0.55,0.102148
dfc77c79,33,LMHE1,1.0,0.55,0.110569
dfc77c79,33,LMHE2,1.0,0.55,0.100241
dfc77c79,33,LMHE3,1.0,0.55,0.113281
dfc77c79,33,EKF,1.0,0.56,0.108463
dfc77c79,33,LMHE1,1.0,0.56,0.117870
dfc77c79,33,LMHE2,1.0,0.56,0.121896
dfc77c79,33,LMHE3,1.0,0.56,0.135608
dfc77c79,33,EKF,1.0,0.57,0.114337
dfc77c79,33,LMHE1,1.0,0.57,0.125427
dfc77c79,33,LMHE2,1.0,0.57,0.121672
dfc77c79,33,LMHE3,1.0,0.57,0.141147
dfc77c79,33,EKF,1.0,0.58,0.121959
dfc77c79,33,LMHE1,1.0,0.58,0.133648
dfc77c79,33,LMHE2,1.0,0.58,0.099417
dfc77c79,33,LMHE3,1.0,0.58,0.146356
dfc77c79,33,EKF,1.0,0.59,0.150974
dfc77c79,33,LMHE1,1.0,0.59,0.161135
dfc77c79,33,LMHE2,1.0,0.59,0.169500
dfc77c79,33,LMHE3,1.0,0.59,0.185680
dfc77c79,33,EKF,1.0,0.60,0.147513
dfc77c79,33,LMHE1,1.0,0.60,0.157794
dfc77c79,33,LMHE2,1.0,0.60,0.107467
dfc77c79,33,LMHE3,1.0,0.60,0.166339
dfc77c79,33,EKF,1.0,0.61,0.146193
dfc77c79,33,LMHE1,1.0,0.61,0.155484
dfc77c79,33,LMHE2,1.0,0.61,0.133392
dfc77c79,33,LMHE3,1.0,0.61,0.162146
dfc77c79,33,EKF,1.0,0.62,0.159399
dfc77c79,33,LMHE1,1.0,0.62,0.167624
dfc77c79,33,LMHE2,1.0,0.62,0.135002
dfc77c79,33,LMHE3,1.0,0.62,0.179204
dfc77c79,33,EKF,1.0,0.63,0.166883
dfc77c79,33,LMHE1,1.0,0.63,0.175345
dfc77c79,33,LMHE2,1.0,0.63,0.137812
dfc77c79,33,LMHE3,1.0,0.63,0.185290
dfc77c79,33,EKF,1.0,0.64,0.181666
dfc77c79,33,LMHE1,1.0,0.64,0.189162
dfc77c79,33,LMHE2,1.0,0.64,0.166758
dfc77c79,33,LMHE3,1.0,0.64,0.201530
dfc77c79,33,EKF,1.0,0.65,0.181160
dfc77c79,33,LMHE1,1.0,0.65,0.189223
dfc77c79,33,LMHE2,1.0,0.65,0.144819
dfc77c79,33,LMHE3,1.0,0.65,0.195569
dfc77c79,33,EKF,1.0,0.66,0.176731
dfc77c79,33,LMHE1,1.0,0.66,0.184959
dfc77c79,33,LMHE2,1.0,0.66,0.138375
dfc77c79,33,LMHE3,1.0,0.66,0.187483
dfc77c79,33,EKF,1.0,0.67,0.188615
dfc77c79,33,LMHE1,1.0,0.67,0.195649
dfc77c79,33,LMHE2,1.0,0.67,0.178834
dfc77c79,33,LMHE3,1.0,0.67,0.203503
dfc77c79,33,EKF,1.0,0.68,0.191682
dfc77c79,33,LMHE1,1.0,0.68,0.199283
dfc77c79,33,LMHE2,1.0,0.68,0.160846
dfc77c79,33,LMHE3,1.0,0.68,0.205029
dfc77c79,33,EKF,1.0,0.69,0.178488
